Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2017,,"Sal,Albanese",Individual,New York,NY,10038,0.51,Other,Other: explntion
2017,,"Sal,Albanese",Individual,New York,NY,10038,0.51,Other,Other: explntion
2017,,"Sal,Albanese",Individual,New York,NY,10038,15.81,Other,Other: explntion
2017,,"Sal,Albanese",Individual,New York,NY,10038,0.51,Other,Other: explntion
2017,,"Sal,Albanese",Individual,New York,NY,10038,4.53,Other,Other: explntion
2017,,"Sal,Albanese",Individual,New York,NY,10038,0.51,Other,Other: explntion
2017,2054,"Robert,Gangi",Corporation,Miami,FL,33178,570,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Corporation,New York,NY,10185,1000,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Jackson Heights,NY,11372,2000,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Queens Village,NY,11428,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Washington,DC,20003,2500,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,Washington,DC,20003,2500,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,Seattle,WA,98101,182.91,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,Seattle,WA,98101,182.91,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,Brooklyn,NY,11226,93.63,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Brooklyn,NY,11226,25.04,Fundraising,Fundraising
2017,1969,"Ahsan,Syed",Corporation,Brooklyn,NY,11236,9.71,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Individual,VALLEY STREAM,NY,11580,193.55,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,VALLEY STREAM,NY,11580,2000,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,VALLEY STREAM,NY,11580,2000,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Corporation,New York,NY,10035,300,Voter Registration,Regis. Mtl/Srvs.
2017,2071,"Nicole,Malliotakis",Corporation,New York,NY,10035,566.5,Fundraising,Fundraising
2017,2055,"Roque,De La Fuente",Individual,,,,255,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,New York,NY,10024,325.58,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,100,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,100,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,100,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,20.83,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,20,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,150,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,150,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,150,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,9.99,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,9.99,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,9.99,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,9.99,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,75,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,13.33,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,100,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94107,100,Office Expenses,Office Expenses
2017,2055,"Roque,De La Fuente",Other,Los Angeles,CA,90028,1000,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,Cedarhurst,NY,11516,7381.73,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10451,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10452,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10452,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11238,250,Fundraising,Fundraising
2017,2139,"Akeem,Browder",Corporation,,,,6.95,Other,Other: explntion
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11235,3000,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Upper Marlboro,MD,20774,1300,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Upper Marlboro,MD,20774,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Upper Marlboro,MD,20774,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Corporation,New York,NY,10013,115.81,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364,125,Fundraising,Fundraising
2017,2054,"Robert,Gangi",Corporation,New York,NY,10016,935,Professional Services,Prof. Srvcs.
2017,2139,"Akeem,Browder",Corporation,New York,NY,10003,25.2,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10035,54,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10065,96.66,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10307,22500,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10307,22500,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10307,2450,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10307,90.77,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Corporation,Brooklyn,NY,11236,160,Printing Expenses,Print Ads
2017,326,"Bill,de Blasio",Corporation,New York,NY,10011,695.93,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,Brooklyn,NY,11209,325,Campaign Literature,Campgn Lit.
2017,1969,"Ahsan,Syed",Other,Victoria,,,10,Campaign Literature,Campgn Lit.
2017,326,"Bill,de Blasio",Corporation,Bronx,NY,10457,106.17,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10028,212.96,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Corporation,Bronx,NY,10461,100,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Lorain,OH,44053,1300,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Lorain,OH,44053,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Lorain,OH,44053,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10312,100,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10312,100,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10312,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10312,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10312,125,Fundraising,Fundraising
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,537,Advance Repayment,Advance Repaymnt
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,490.35,Advance Repayment,Advance Repaymnt
2017,2055,"Roque,De La Fuente",Individual,Brooklyn,NY,11236,2000,Campaign Consultants,Campgn Consuls.
2017,326,"Bill,de Blasio",Corporation,New York,NY,10019,227.3,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10019,286.37,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10019,201.09,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11230,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Brooklyn,NY,11201,1632.3,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Jersey City,NJ,7302,6369.19,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,Brooklyn,NY,11229,1499.03,Fundraising,Fundraising
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,13.74,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,25,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,35,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,23.28,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,26.76,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,10,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,23.52,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,62.12,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,33.82,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,86.79,Printing Expenses,Print Ads
2017,2054,"Robert,Gangi",Corporation,Menlo Park,CA,94025,9,Printing Expenses,Print Ads
2017,2086,"Louis,Puliafito",Corporation,,,,1,Other,Other: explntion
2017,2086,"Louis,Puliafito",Corporation,,,,24.03,Other,Other: explntion
2017,2086,"Louis,Puliafito",Corporation,,,,50.37,Other,Other: explntion
2017,2086,"Louis,Puliafito",Corporation,,,,45.45,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,Menlo Park,CA,94025,8.95,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,Menlo Park,CA,94025,45,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,Menlo Park,CA,94025,25,Other,Other: explntion
2017,2115,"Eliseo,Santos",Corporation,,,,10,Other,Other: explntion
2017,2051,"Collin,Slattery",Corporation,,,,9.99,Other,Other: explntion
2017,2051,"Collin,Slattery",Corporation,,,,25.18,Other,Other: explntion
2017,2051,"Collin,Slattery",Corporation,,,,9.81,Other,Other: explntion
2017,2051,"Collin,Slattery",Corporation,,,,30.69,Other,Other: explntion
2017,2051,"Collin,Slattery",Corporation,,,,50,Other,Other: explntion
2017,1969,"Ahsan,Syed",Corporation,,,,25.29,Professional Services,Prof. Srvcs.
2017,1969,"Ahsan,Syed",Corporation,,,,4.71,Professional Services,Prof. Srvcs.
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,25.02,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,25,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,25.05,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,7.02,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,25.38,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,2.53,Other,Other: explntion
2017,2139,"Akeem,Browder",Corporation,Menlo Park,CA,94025,2.53,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10305,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10028,35,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10306,673.75,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,407.16,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,2700,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,311.8,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10128,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10310,181.29,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10310,411.55,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10310,394.13,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10310,690.27,Printing Expenses,Print Ads
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,15.86,Office Expenses,Office Expenses
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,38.26,Campaign Literature,Campgn Lit.
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,218.73,Campaign Literature,Campgn Lit.
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,18.99,Office Expenses,Office Expenses
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,7.25,Office Expenses,Office Expenses
2017,2055,"Roque,De La Fuente",Corporation,New York,NY,10036,3.8,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,,,,35.49,Petition Expenses,Petition Expns.
2017,326,"Bill,de Blasio",Corporation,New York,NY,10014,96.28,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10014,24.15,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10028,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10028,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10028,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10452,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11238,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10307,120,Fundraising,Fundraising
2017,2055,"Roque,De La Fuente",Corporation,Denver,CO,80211,50000,Other,Other: explntion
2017,2055,"Roque,De La Fuente",Corporation,Denver,CO,80211,26000,Professional Services,Prof. Srvcs.
2017,2055,"Roque,De La Fuente",Corporation,Denver,CO,80211,-4501.84,,
2017,2071,"Nicole,Malliotakis",Individual,Corona,NY,11368,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Corona,NY,11368,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,Jamaica,NY,11435,83.62,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10304,120,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Limited Liability Company,SAINT PAUL,MN,55128,5823.3,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Limited Liability Company,SAINT PAUL,MN,55128,2082.12,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Limited Liability Company,SAINT PAUL,MN,55128,1055.74,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Limited Liability Company,SAINT PAUL,MN,55128,16588.65,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Mami,FL,33140,63.69,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10038,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,200,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11215,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11215,2125,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Corporation,Brooklyn,NY,11231,154.2,Other,Other: explntion
2017,326,"Bill,de Blasio",Other,New York,NY,10030,759,Office Rent,Office Rent
2017,2055,"Roque,De La Fuente",Corporation,Cambria,CA,93428,15000,Petition Expenses,Petition Expns.
2017,326,"Bill,de Blasio",Party Committee,Brooklyn,NY,11212,434,Office Rent,Office Rent
2017,,"Sal,Albanese",Political Action Committee,Brooklyn,NY,11220,500,Petition Expenses,Petition Expns.
2017,,"Sal,Albanese",Political Action Committee,Forest Hills,NY,11375,1500,Petition Expenses,Petition Expns.
2017,,"Sal,Albanese",Political Action Committee,Brooklyn,NY,11226,500,Petition Expenses,Petition Expns.
2017,,"Sal,Albanese",Political Action Committee,Brooklyn,NY,11220,1500,Petition Expenses,Petition Expns.
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,2487.73,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,205.34,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,14000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,535.55,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11201,6250,Campaign Workers Salaries,Campgn Wrkrs $$
