,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
248,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,10.0,Office Expenses,Office Expenses
249,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,48.0,Office Expenses,Office Expenses
250,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,1958.0,Office Expenses,Office Expenses
251,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,11572.0,Office Expenses,Office Expenses
252,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,1656.0,Office Expenses,Office Expenses
253,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,12981.0,Office Expenses,Office Expenses
254,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,11.0,Office Expenses,Office Expenses
255,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,45.0,Office Expenses,Office Expenses
256,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,1720.0,Office Expenses,Office Expenses
257,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,12692.0,Office Expenses,Office Expenses
258,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,9.0,Office Expenses,Office Expenses
259,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,-55.0,,
260,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,7082.0,Office Expenses,Office Expenses
261,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,63.0,Office Expenses,Office Expenses
262,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,63.0,Office Expenses,Office Expenses
263,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,55.0,Office Expenses,Office Expenses
264,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,2765.0,Office Expenses,Office Expenses
265,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,4161.0,Office Expenses,Office Expenses
266,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,51.0,Office Expenses,Office Expenses
267,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,2571.0,Office Expenses,Office Expenses
268,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,49.0,Office Expenses,Office Expenses
269,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,7.0,Petition Expenses,Petition Expns.
270,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,1655.0,Petition Expenses,Petition Expns.
271,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,8.0,Petition Expenses,Petition Expns.
272,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,63.0,Campaign Workers Salaries,Campgn Wrkrs $$
273,2005,AY,"Fernando,Ferrer",Corporation,Parsippany,NJ,7054.0,108.0,Office Expenses,Office Expenses
274,2005,Y2,"A. Gifford,Miller",Corporation,,,,56.0,Campaign Workers Salaries,Campgn Wrkrs $$
275,2005,Y2,"A. Gifford,Miller",Corporation,,,,1182.0,Campaign Workers Salaries,Campgn Wrkrs $$
276,2005,Y2,"A. Gifford,Miller",Corporation,,,,873.0,Campaign Workers Salaries,Campgn Wrkrs $$
277,2005,Y2,"A. Gifford,Miller",Corporation,,,,676.0,Campaign Workers Salaries,Campgn Wrkrs $$
278,2005,Y2,"A. Gifford,Miller",Corporation,,,,915.0,Campaign Workers Salaries,Campgn Wrkrs $$
279,2005,Y2,"A. Gifford,Miller",Corporation,,,,552.0,Campaign Workers Salaries,Campgn Wrkrs $$
280,2005,Y2,"A. Gifford,Miller",Corporation,,,,6103.0,Campaign Workers Salaries,Campgn Wrkrs $$
281,2005,Y2,"A. Gifford,Miller",Corporation,,,,68.0,Other,Other: explntion
282,2005,Y2,"A. Gifford,Miller",Corporation,,,,112.0,Professional Services,Prof. Srvcs.
283,2005,Y2,"A. Gifford,Miller",Corporation,,,,6977.0,Campaign Workers Salaries,Campgn Wrkrs $$
284,2005,Y2,"A. Gifford,Miller",Corporation,,,,168.0,Campaign Workers Salaries,Campgn Wrkrs $$
285,2005,Y2,"A. Gifford,Miller",Corporation,,,,1261.0,Campaign Workers Salaries,Campgn Wrkrs $$
286,2005,Y2,"A. Gifford,Miller",Corporation,,,,7.0,Professional Services,Prof. Srvcs.
287,2005,Y2,"A. Gifford,Miller",Corporation,,,,83.0,Professional Services,Prof. Srvcs.
288,2005,Y2,"A. Gifford,Miller",Corporation,,,,80.0,Professional Services,Prof. Srvcs.
289,2005,Y2,"A. Gifford,Miller",Corporation,,,,41.0,Professional Services,Prof. Srvcs.
290,2005,Y2,"A. Gifford,Miller",Corporation,,,,106.0,Professional Services,Prof. Srvcs.
291,2005,Y2,"A. Gifford,Miller",Corporation,,,,89.0,Professional Services,Prof. Srvcs.
292,2005,Y2,"A. Gifford,Miller",Corporation,,,,8.0,Professional Services,Prof. Srvcs.
293,2005,Y2,"A. Gifford,Miller",Corporation,,,,134.0,Professional Services,Prof. Srvcs.
294,2005,Y2,"A. Gifford,Miller",Corporation,,,,3.0,Professional Services,Prof. Srvcs.
295,2005,Y2,"A. Gifford,Miller",Corporation,,,,3.0,Professional Services,Prof. Srvcs.
296,2005,Y2,"A. Gifford,Miller",Corporation,,,,402.0,Campaign Workers Salaries,Campgn Wrkrs $$
297,2005,Y2,"A. Gifford,Miller",Corporation,,,,33.0,Campaign Workers Salaries,Campgn Wrkrs $$
298,2005,Y2,"A. Gifford,Miller",Corporation,,,,578.0,Campaign Workers Salaries,Campgn Wrkrs $$
299,2005,Y2,"A. Gifford,Miller",Corporation,,,,1310.0,Campaign Workers Salaries,Campgn Wrkrs $$
300,2005,Y2,"A. Gifford,Miller",Corporation,,,,108.0,Campaign Workers Salaries,Campgn Wrkrs $$
301,2005,Y2,"A. Gifford,Miller",Corporation,,,,612.0,Campaign Workers Salaries,Campgn Wrkrs $$
302,2005,Y2,"A. Gifford,Miller",Corporation,,,,31.0,Professional Services,Prof. Srvcs.
303,2005,Y2,"A. Gifford,Miller",Corporation,,,,44.0,Professional Services,Prof. Srvcs.
304,2005,Y2,"A. Gifford,Miller",Corporation,,,,3367.0,Campaign Workers Salaries,Campgn Wrkrs $$
305,2005,Y2,"A. Gifford,Miller",Corporation,,,,34.0,Office Expenses,Office Expenses
306,2005,Y2,"A. Gifford,Miller",Corporation,,,,48.0,Office Expenses,Office Expenses
307,2005,Y2,"A. Gifford,Miller",Corporation,,,,37.0,Office Expenses,Office Expenses
308,2005,Y2,"A. Gifford,Miller",Corporation,,,,736.0,Campaign Workers Salaries,Campgn Wrkrs $$
309,2005,Y2,"A. Gifford,Miller",Corporation,,,,996.0,Campaign Workers Salaries,Campgn Wrkrs $$
310,2005,Y2,"A. Gifford,Miller",Corporation,,,,738.0,Campaign Workers Salaries,Campgn Wrkrs $$
311,2005,Y2,"A. Gifford,Miller",Corporation,,,,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
312,2005,Y2,"A. Gifford,Miller",Corporation,,,,968.0,Campaign Workers Salaries,Campgn Wrkrs $$
313,2005,Y2,"A. Gifford,Miller",Corporation,,,,214.0,Campaign Workers Salaries,Campgn Wrkrs $$
314,2005,Y2,"A. Gifford,Miller",Corporation,,,,203.0,Campaign Workers Salaries,Campgn Wrkrs $$
315,2005,Y2,"A. Gifford,Miller",Corporation,,,,150.0,Campaign Workers Salaries,Campgn Wrkrs $$
316,2005,Y2,"A. Gifford,Miller",Corporation,,,,36.0,Professional Services,Prof. Srvcs.
317,2005,Y2,"A. Gifford,Miller",Corporation,,,,49.0,Professional Services,Prof. Srvcs.
318,2005,Y2,"A. Gifford,Miller",Corporation,,,,36.0,Professional Services,Prof. Srvcs.
319,2005,Y2,"A. Gifford,Miller",Corporation,,,,49.0,Professional Services,Prof. Srvcs.
320,2005,Y2,"A. Gifford,Miller",Corporation,,,,49.0,Professional Services,Prof. Srvcs.
321,2005,Y2,"A. Gifford,Miller",Corporation,,,,36.0,Professional Services,Prof. Srvcs.
322,2005,Y2,"A. Gifford,Miller",Corporation,,,,40.0,Professional Services,Prof. Srvcs.
323,2005,Y2,"A. Gifford,Miller",Corporation,,,,53.0,Professional Services,Prof. Srvcs.
324,2005,Y2,"A. Gifford,Miller",Corporation,,,,43.0,Professional Services,Prof. Srvcs.
325,2005,Y2,"A. Gifford,Miller",Corporation,,,,50.0,Professional Services,Prof. Srvcs.
326,2005,Y2,"A. Gifford,Miller",Corporation,,,,35.0,Professional Services,Prof. Srvcs.
327,2005,Y2,"A. Gifford,Miller",Corporation,,,,49.0,Professional Services,Prof. Srvcs.
328,2005,Y2,"A. Gifford,Miller",Corporation,,,,37.0,Professional Services,Prof. Srvcs.
329,2005,Y2,"A. Gifford,Miller",Corporation,,,,31.0,Professional Services,Prof. Srvcs.
330,2005,Y2,"A. Gifford,Miller",Corporation,,,,105.0,Professional Services,Prof. Srvcs.
331,2005,Y2,"A. Gifford,Miller",Corporation,,,,141.0,Professional Services,Prof. Srvcs.
332,2005,Y2,"A. Gifford,Miller",Corporation,,,,265.0,Campaign Workers Salaries,Campgn Wrkrs $$
333,2005,Y2,"A. Gifford,Miller",Corporation,,,,359.0,Campaign Workers Salaries,Campgn Wrkrs $$
334,2005,Y2,"A. Gifford,Miller",Corporation,,,,541.0,Campaign Workers Salaries,Campgn Wrkrs $$
335,2005,Y2,"A. Gifford,Miller",Corporation,,,,732.0,Campaign Workers Salaries,Campgn Wrkrs $$
336,2005,Y2,"A. Gifford,Miller",Corporation,,,,78.0,Office Expenses,Office Expenses
337,2005,Y2,"A. Gifford,Miller",Corporation,,,,54.0,Professional Services,Prof. Srvcs.
338,2005,Y2,"A. Gifford,Miller",Corporation,,,,4.0,Professional Services,Prof. Srvcs.
339,2005,Y2,"A. Gifford,Miller",Corporation,,,,58.0,Professional Services,Prof. Srvcs.
340,2005,Y2,"A. Gifford,Miller",Corporation,,,,239.0,Professional Services,Prof. Srvcs.
341,2005,Y2,"A. Gifford,Miller",Corporation,,,,66.0,Professional Services,Prof. Srvcs.
342,2005,Y2,"A. Gifford,Miller",Corporation,,,,383.0,Professional Services,Prof. Srvcs.
343,2005,Y2,"A. Gifford,Miller",Corporation,,,,66.0,Professional Services,Prof. Srvcs.
344,2005,Y2,"A. Gifford,Miller",Corporation,,,,42.0,Professional Services,Prof. Srvcs.
345,2005,Y2,"A. Gifford,Miller",Corporation,,,,64.0,Professional Services,Prof. Srvcs.
346,2005,Y2,"A. Gifford,Miller",Corporation,,,,86.0,Professional Services,Prof. Srvcs.
347,2005,Y2,"A. Gifford,Miller",Corporation,,,,29.0,Professional Services,Prof. Srvcs.
348,2005,Y2,"A. Gifford,Miller",Corporation,,,,58.0,Professional Services,Prof. Srvcs.
349,2005,Y2,"A. Gifford,Miller",Corporation,,,,37.0,Professional Services,Prof. Srvcs.
350,2005,Y2,"A. Gifford,Miller",Corporation,,,,29.0,Professional Services,Prof. Srvcs.
351,2005,Y2,"A. Gifford,Miller",Corporation,,,,56.0,Professional Services,Prof. Srvcs.
352,2005,Y2,"A. Gifford,Miller",Corporation,,,,88.0,Professional Services,Prof. Srvcs.
353,2005,Y2,"A. Gifford,Miller",Corporation,,,,42.0,Professional Services,Prof. Srvcs.
354,2005,Y2,"A. Gifford,Miller",Corporation,,,,114.0,Professional Services,Prof. Srvcs.
355,2005,Y2,"A. Gifford,Miller",Corporation,,,,21.0,Professional Services,Prof. Srvcs.
356,2005,Y2,"A. Gifford,Miller",Corporation,,,,69.0,Professional Services,Prof. Srvcs.
357,2005,Y2,"A. Gifford,Miller",Corporation,,,,1565.0,Professional Services,Prof. Srvcs.
358,2005,Y2,"A. Gifford,Miller",Corporation,,,,14909.0,Professional Services,Prof. Srvcs.
359,2005,Y2,"A. Gifford,Miller",Corporation,,,,354.0,Professional Services,Prof. Srvcs.
360,2005,Y2,"A. Gifford,Miller",Corporation,,,,3377.0,Professional Services,Prof. Srvcs.
361,2005,Y2,"A. Gifford,Miller",Corporation,,,,27.0,Professional Services,Prof. Srvcs.
362,2005,Y2,"A. Gifford,Miller",Corporation,,,,68.0,Professional Services,Prof. Srvcs.
363,2005,Y2,"A. Gifford,Miller",Corporation,,,,19.0,Professional Services,Prof. Srvcs.
364,2005,Y2,"A. Gifford,Miller",Corporation,,,,30.0,Professional Services,Prof. Srvcs.
365,2005,Y2,"A. Gifford,Miller",Corporation,,,,89.0,Petition Expenses,Petition Expns.
366,2005,Y2,"A. Gifford,Miller",Corporation,,,,2281.0,Petition Expenses,Petition Expns.
367,2005,Y2,"A. Gifford,Miller",Corporation,,,,2768.0,Petition Expenses,Petition Expns.
368,2005,Y2,"A. Gifford,Miller",Corporation,,,,349.0,Campaign Workers Salaries,Campgn Wrkrs $$
369,2005,Y2,"A. Gifford,Miller",Corporation,,,,5373.0,Campaign Workers Salaries,Campgn Wrkrs $$
370,2005,Y2,"A. Gifford,Miller",Corporation,,,,688.0,Campaign Workers Salaries,Campgn Wrkrs $$
371,2005,Y2,"A. Gifford,Miller",Corporation,,,,2761.0,Campaign Workers Salaries,Campgn Wrkrs $$
372,2005,Y2,"A. Gifford,Miller",Corporation,,,,217.0,Campaign Workers Salaries,Campgn Wrkrs $$
373,2005,Y2,"A. Gifford,Miller",Corporation,,,,871.0,Campaign Workers Salaries,Campgn Wrkrs $$
374,2005,Y2,"A. Gifford,Miller",Corporation,,,,64.0,Campaign Workers Salaries,Campgn Wrkrs $$
375,2005,Y2,"A. Gifford,Miller",Corporation,,,,227.0,Campaign Workers Salaries,Campgn Wrkrs $$
376,2005,Y2,"A. Gifford,Miller",Corporation,,,,2637.0,Campaign Workers Salaries,Campgn Wrkrs $$
377,2005,Y2,"A. Gifford,Miller",Corporation,,,,2917.0,Campaign Workers Salaries,Campgn Wrkrs $$
378,2005,Y2,"A. Gifford,Miller",Corporation,,,,254.0,Campaign Workers Salaries,Campgn Wrkrs $$
379,2005,Y2,"A. Gifford,Miller",Corporation,,,,3008.0,Campaign Workers Salaries,Campgn Wrkrs $$
380,2005,Y2,"A. Gifford,Miller",Corporation,,,,1624.0,Campaign Workers Salaries,Campgn Wrkrs $$
381,2005,Y2,"A. Gifford,Miller",Corporation,,,,304.0,Campaign Workers Salaries,Campgn Wrkrs $$
382,2005,Y2,"A. Gifford,Miller",Corporation,,,,5227.0,Campaign Workers Salaries,Campgn Wrkrs $$
383,2005,Y2,"A. Gifford,Miller",Corporation,,,,507.0,Campaign Workers Salaries,Campgn Wrkrs $$
384,2005,Y2,"A. Gifford,Miller",Corporation,,,,66.0,Professional Services,Prof. Srvcs.
385,2005,Y2,"A. Gifford,Miller",Corporation,,,,729.0,Campaign Workers Salaries,Campgn Wrkrs $$
386,2005,Y2,"A. Gifford,Miller",Corporation,,,,986.0,Campaign Workers Salaries,Campgn Wrkrs $$
387,2005,Y2,"A. Gifford,Miller",Corporation,,,,724.0,Campaign Workers Salaries,Campgn Wrkrs $$
388,2005,Y2,"A. Gifford,Miller",Corporation,,,,979.0,Campaign Workers Salaries,Campgn Wrkrs $$
389,2005,Y2,"A. Gifford,Miller",Corporation,,,,768.0,Campaign Workers Salaries,Campgn Wrkrs $$
390,2005,Y2,"A. Gifford,Miller",Corporation,,,,1040.0,Campaign Workers Salaries,Campgn Wrkrs $$
391,2005,Y2,"A. Gifford,Miller",Corporation,,,,24.0,Campaign Workers Salaries,Campgn Wrkrs $$
392,2005,Y2,"A. Gifford,Miller",Corporation,,,,33.0,Campaign Workers Salaries,Campgn Wrkrs $$
393,2005,Y2,"A. Gifford,Miller",Corporation,,,,5085.0,Campaign Workers Salaries,Campgn Wrkrs $$
394,2005,Y2,"A. Gifford,Miller",Corporation,,,,11317.0,Campaign Workers Salaries,Campgn Wrkrs $$
395,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,784.0,Petition Expenses,Petition Expns.
396,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,784.0,Petition Expenses,Petition Expns.
397,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,448.0,Petition Expenses,Petition Expns.
398,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,112.0,Campaign Workers Salaries,Campgn Wrkrs $$
399,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
400,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,560.0,Campaign Workers Salaries,Campgn Wrkrs $$
401,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,45.0,Campaign Workers Salaries,Campgn Wrkrs $$
402,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,645.0,Campaign Workers Salaries,Campgn Wrkrs $$
403,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,650.0,Campaign Workers Salaries,Campgn Wrkrs $$
404,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,675.0,Campaign Workers Salaries,Campgn Wrkrs $$
405,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,112.0,Campaign Workers Salaries,Campgn Wrkrs $$
406,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
407,2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,270.0,Campaign Workers Salaries,Campgn Wrkrs $$
408,2005,AY,"Fernando,Ferrer",Political Action Committee,Bronx,NY,10463.0,1565.0,Fundraising,Fundraising
409,2005,B6,"C. Virginia,Fields",Political Action Committee,Bronx,NY,10463.0,241.0,Fundraising,Fundraising
410,2005,AY,"Fernando,Ferrer",Individual,Tarrytown,NY,10591.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
411,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
412,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
413,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
414,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
415,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,196.0,Advance Repayment,Advance Repaymnt
416,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,581.0,Campaign Workers Salaries,Campgn Wrkrs $$
417,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,48.0,Advance Repayment,Advance Repaymnt
418,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,321.0,Campaign Workers Salaries,Campgn Wrkrs $$
419,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
420,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
421,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,733.0,Campaign Workers Salaries,Campgn Wrkrs $$
422,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
423,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
424,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
425,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
426,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
427,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,1100.0,Campaign Workers Salaries,Campgn Wrkrs $$
428,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461.0,367.0,Campaign Workers Salaries,Campgn Wrkrs $$
429,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10016.0,48.0,Office Expenses,Office Expenses
430,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10016.0,96.0,Office Expenses,Office Expenses
431,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,7.0,Office Expenses,Office Expenses
432,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,19.0,Office Expenses,Office Expenses
433,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,7.0,Office Expenses,Office Expenses
434,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,11.0,Office Expenses,Office Expenses
435,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,13.0,Office Expenses,Office Expenses
436,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017.0,5.0,Office Expenses,Office Expenses
437,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017.0,22.0,Office Expenses,Office Expenses
438,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017.0,101.0,Office Expenses,Office Expenses
439,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017.0,91.0,Office Expenses,Office Expenses
440,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017.0,108.0,Office Expenses,Office Expenses
441,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017.0,1057.0,Office Expenses,Office Expenses
442,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Campaign Consultants,Campgn Consuls.
443,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Professional Services,Prof. Srvcs.
444,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Professional Services,Prof. Srvcs.
445,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,29000.0,Professional Services,Prof. Srvcs.
446,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Professional Services,Prof. Srvcs.
447,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Campaign Consultants,Campgn Consuls.
448,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Campaign Consultants,Campgn Consuls.
449,2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205.0,3000.0,Fundraising,Fundraising
450,2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11205.0,155.0,Campaign Workers Salaries,Campgn Wrkrs $$
451,2005,Y2,"A. Gifford,Miller",Individual,,,,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
452,2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610.0,35000.0,Campaign Consultants,Campgn Consuls.
453,2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610.0,35000.0,Campaign Consultants,Campgn Consuls.
454,2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610.0,20000.0,Campaign Consultants,Campgn Consuls.
455,2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610.0,996.0,Campaign Consultants,Campgn Consuls.
456,2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610.0,36501.0,Campaign Consultants,Campgn Consuls.
457,2005,AY,"Fernando,Ferrer",Individual,Flushing,NY,11370.0,250.0,Campaign Workers Salaries,Campgn Wrkrs $$
458,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
459,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630.0,Campaign Workers Salaries,Campgn Wrkrs $$
460,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
