,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
954,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,3500.0,Campaign Consultants,Campgn Consuls.
955,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,3000.0,Campaign Consultants,Campgn Consuls.
956,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,3000.0,Campaign Consultants,Campgn Consuls.
957,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,3000.0,Campaign Consultants,Campgn Consuls.
958,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,2000.0,Campaign Consultants,Campgn Consuls.
959,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,2500.0,Campaign Consultants,Campgn Consuls.
960,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,3000.0,Campaign Consultants,Campgn Consuls.
961,2021,1991,"Aaron,Foldenauer",Limited Liability Company,Flushing,NY,11354.0,19.74,Other,Other: explntion
962,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215.0,14.0,Other,Other: explntion
963,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215.0,14.0,Postal Expenses,Postage
964,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,100.17,Other,Other: explntion
965,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,5050.0,Campaign Workers Salaries,Campgn Wrkrs $$
966,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,1900.0,Campaign Workers Salaries,Campgn Wrkrs $$
967,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,723.24,Other,Other: explntion
968,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,2967.74,Campaign Workers Salaries,Campgn Wrkrs $$
969,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
970,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
971,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,4550.0,Campaign Workers Salaries,Campgn Wrkrs $$
972,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,5050.0,Campaign Workers Salaries,Campgn Wrkrs $$
973,2021,2303,"Shaun,Donovan",Individual,New York,NY,10038.0,5050.0,Campaign Workers Salaries,Campgn Wrkrs $$
974,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461.0,386.5,Fundraising,Fundraising
975,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461.0,250.0,Fundraising,Fundraising
976,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461.0,809.98,Other,Other: explntion
977,2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11224.0,10.34,Other,Other: explntion
978,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,12.73,Other,Other: explntion
979,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10017.0,55.9,Other,Other: explntion
980,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
981,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Professional Services,Prof. Srvcs.
982,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Professional Services,Prof. Srvcs.
983,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Professional Services,Prof. Srvcs.
984,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Professional Services,Prof. Srvcs.
985,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Professional Services,Prof. Srvcs.
986,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
987,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
988,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
989,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
990,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
991,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
992,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
993,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
994,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
995,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
996,2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038.0,7500.0,Campaign Consultants,Campgn Consuls.
997,2021,1160,"Ruben,Diaz Jr.",Limited Liability Company,Bronx,NY,10454.0,800.0,Fundraising,Fundraising
998,2021,1160,"Ruben,Diaz Jr.",Limited Liability Company,Bronx,NY,10454.0,580.0,Other,Other: explntion
999,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,250.72,Other,Other: explntion
1000,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,5.5,Other,Other: explntion
1001,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,31.19,Other,Other: explntion
1002,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,26.99,Other,Other: explntion
1003,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,25.54,Other,Other: explntion
1004,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,23.69,Other,Other: explntion
1005,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,25.08,Other,Other: explntion
1006,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,39.59,Other,Other: explntion
1007,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,36.79,Other,Other: explntion
1008,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038.0,24.43,Other,Other: explntion
1009,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,31.42,Other,Other: explntion
1010,2021,2303,"Shaun,Donovan",Corporation,Norwalk,CT,6854.0,295.96,Other,Other: explntion
1011,2021,1991,"Aaron,Foldenauer",Corporation,Bronx,NY,10458.0,20.25,Other,Other: explntion
1012,2021,2279,"Loree,Sutton",Individual,Cliffside Park,NJ,7010.0,1200.0,Campaign Consultants,Campgn Consuls.
1013,2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217.0,30.0,Professional Services,Prof. Srvcs.
1014,2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217.0,25.0,Professional Services,Prof. Srvcs.
1015,2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217.0,20.0,Professional Services,Prof. Srvcs.
1016,2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217.0,30.0,Professional Services,Prof. Srvcs.
1017,2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217.0,30.0,Other,Other: explntion
1018,2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039.0,1750.0,Campaign Consultants,Campgn Consuls.
1019,2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039.0,857.5,Campaign Consultants,Campgn Consuls.
1020,2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039.0,2424.5,Campaign Consultants,Campgn Consuls.
1021,2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039.0,2331.1,Campaign Consultants,Campgn Consuls.
1022,2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039.0,2782.5,Campaign Consultants,Campgn Consuls.
1023,2021,2279,"Loree,Sutton",Individual,New York,NY,10075.0,3500.0,Television Ads,Television Ads.
1024,2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902.0,64.1,Office Expenses,Office Expenses
1025,2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902.0,50.41,Office Expenses,Office Expenses
1026,2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902.0,38.82,Office Expenses,Office Expenses
1027,2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114.0,100.0,Other,Other: explntion
1028,2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114.0,330.9,Other,Other: explntion
1029,2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114.0,166.8,Other,Other: explntion
1030,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10023.0,4500.0,Office Rent,Office Rent
1031,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10023.0,4500.0,Office Rent,Office Rent
1032,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1033,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1034,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1035,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1036,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,10.0,Office Expenses,Office Expenses
1037,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,42.01,Office Expenses,Office Expenses
1038,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1039,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1040,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,29.4,Office Expenses,Office Expenses
1041,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206.0,-10.0,,
1042,2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10472.0,500.0,Fundraising,Fundraising
1043,2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10472.0,275.0,Fundraising,Fundraising
1044,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225.0,6000.0,Campaign Consultants,Campgn Consuls.
1045,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225.0,8270.0,Campaign Consultants,Campgn Consuls.
1046,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225.0,8270.0,Campaign Consultants,Campgn Consuls.
1047,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225.0,-8270.0,,
1048,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,7000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1049,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,7000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1050,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,7000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1051,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,8100.0,Campaign Workers Salaries,Campgn Wrkrs $$
1052,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,8100.0,Campaign Workers Salaries,Campgn Wrkrs $$
1053,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4200.12,Campaign Workers Salaries,Campgn Wrkrs $$
1054,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,5050.0,Campaign Workers Salaries,Campgn Wrkrs $$
1055,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,1900.0,Campaign Workers Salaries,Campgn Wrkrs $$
1056,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,2032.26,Campaign Workers Salaries,Campgn Wrkrs $$
1057,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,4500.0,Campaign Workers Salaries,Campgn Wrkrs $$
1058,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,4812.98,Campaign Workers Salaries,Campgn Wrkrs $$
1059,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,4812.98,Campaign Workers Salaries,Campgn Wrkrs $$
1060,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,5050.0,Campaign Workers Salaries,Campgn Wrkrs $$
1061,2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513.0,42.25,Other,Other: explntion
1062,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,60.28,Other,Other: explntion
1063,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1064,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,1200.0,Campaign Workers Salaries,Campgn Wrkrs $$
1065,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,192.4,Other,Other: explntion
1066,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1067,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,178.4,Campaign Workers Salaries,Campgn Wrkrs $$
1068,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,50.0,Other,Other: explntion
1069,2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1070,2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462.0,80.51,Advance Repayment,Advance Repaymnt
1071,2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462.0,101.82,Advance Repayment,Advance Repaymnt
1072,2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462.0,74.21,Advance Repayment,Advance Repaymnt
1073,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10026.0,30.48,Other,Other: explntion
1074,2021,2563,"Sara,Tirschwell",Limited Liability Company,Boston,MA,2196.0,2307.18,Campaign Consultants,Campgn Consuls.
1075,2021,1991,"Aaron,Foldenauer",Limited Liability Company,Brooklyn,NY,11233.0,95.83,Other,Other: explntion
1076,2021,1991,"Aaron,Foldenauer",Limited Liability Company,Brooklyn,NY,11233.0,59.12,Other,Other: explntion
1077,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,715.26,Other,Other: explntion
1078,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,539.61,Fundraising,Fundraising
1079,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,94.65,Other,Other: explntion
1080,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,74.24,Other,Other: explntion
1081,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,208.56,Petition Expenses,Petition Expns.
1082,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,100.52,Other,Other: explntion
1083,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,115.07,Other,Other: explntion
1084,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,79.5,Petition Expenses,Petition Expns.
1085,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,127.96,Other,Other: explntion
1086,2021,1160,"Ruben,Diaz Jr.",Other,Bayside,NY,11361.0,1250.0,Printing Expenses,Print Ads
1087,2021,1160,"Ruben,Diaz Jr.",Other,Bayside,NY,11361.0,1600.0,Printing Expenses,Print Ads
1088,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11215.0,63.0,Professional Services,Prof. Srvcs.
1089,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11215.0,245.0,Professional Services,Prof. Srvcs.
1090,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,82.26,Other,Other: explntion
1091,2021,1160,"Ruben,Diaz Jr.",Other,Gibsonia,PA,15044.0,600.0,Fundraising,Fundraising
1092,2021,1160,"Ruben,Diaz Jr.",Other,Gibsonia,PA,15044.0,450.0,Fundraising,Fundraising
1093,2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017.0,30.0,Other,Other: explntion
1094,2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017.0,10.0,Other,Other: explntion
1095,2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017.0,10.0,Other,Other: explntion
1096,2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017.0,10.0,Other,Other: explntion
1097,2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017.0,-30.0,,
1098,2021,2279,"Loree,Sutton",Individual,New York,NY,10007.0,1600.0,Fundraising,Fundraising
1099,2021,2279,"Loree,Sutton",Individual,Kew Gardens,NY,11415.0,1500.0,Fundraising,Fundraising
1100,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10027.0,4463.01,Fundraising,Fundraising
1101,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10027.0,4463.01,Fundraising,Fundraising
1102,2021,1991,"Aaron,Foldenauer",Corporation,Nashville,TN,37206.0,19.0,Professional Services,Prof. Srvcs.
1103,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215.0,54.19,Office Expenses,Office Expenses
1104,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,15.46,Other,Other: explntion
1105,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,20.31,Other,Other: explntion
1106,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,20.52,Other,Other: explntion
1107,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,2.75,Other,Other: explntion
1108,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10022.0,8.6,Other,Other: explntion
1109,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10036.0,13.28,Other,Other: explntion
1110,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1111,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1112,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1113,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1114,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1115,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1116,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,195.33,Advance Repayment,Advance Repaymnt
1117,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,663.09,Advance Repayment,Advance Repaymnt
1118,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1119,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1120,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1121,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,1074.53,Advance Repayment,Advance Repaymnt
1122,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1123,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1124,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1125,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1126,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,125.4,Advance Repayment,Advance Repaymnt
1127,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1128,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1129,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1130,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,906.52,Advance Repayment,Advance Repaymnt
1131,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,516.09,Advance Repayment,Advance Repaymnt
1132,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1133,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1134,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1135,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1136,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1137,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1138,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,790.16,Advance Repayment,Advance Repaymnt
1139,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025.0,5000.0,Campaign Consultants,Campgn Consuls.
1140,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10113.0,175.0,Political Contributions,Polit Contribs.
1141,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,108.24,Other,Other: explntion
1142,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,796.13,Other,Other: explntion
1143,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,1557.94,Other,Other: explntion
1144,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,3923.21,Other,Other: explntion
1145,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,159.65,Other,Other: explntion
1146,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,27.73,Other,Other: explntion
1147,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,111.03,Other,Other: explntion
1148,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,1167.3,Other,Other: explntion
1149,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,15.0,Fundraising,Fundraising
1150,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,1504.92,Other,Other: explntion
1151,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,172.47,Other,Other: explntion
1152,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,10.63,Other,Other: explntion
1153,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,542.25,Other,Other: explntion
1154,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,655.19,Other,Other: explntion
1155,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,587.62,Other,Other: explntion
1156,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,888.94,Other,Other: explntion
1157,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,11.52,Other,Other: explntion
1158,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,51.31,Other,Other: explntion
1159,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,359.39,Other,Other: explntion
1160,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,159.99,Fundraising,Fundraising
1161,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,834.3,Fundraising,Fundraising
1162,2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110.0,15.0,Fundraising,Fundraising
1163,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1164,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1165,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1166,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1167,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Other,Other: explntion
1168,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1169,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1170,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1171,2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038.0,3000.0,Professional Services,Prof. Srvcs.
1172,2021,2303,"Shaun,Donovan",Corporation,New York,NY,10022.0,250.0,Professional Services,Prof. Srvcs.
1173,2021,1160,"Ruben,Diaz Jr.",Other,Yonkers,NY,10704.0,500.0,Other,Other: explntion
1174,2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004.0,94.26,Other,Other: explntion
1175,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11215.0,25000.0,Campaign Consultants,Campgn Consuls.
1176,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,86.07,Office Expenses,Office Expenses
1177,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,106.45,Office Expenses,Office Expenses
1178,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,36.47,Other,Other: explntion
1179,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,97.83,Other,Other: explntion
1180,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,171.51,Other,Other: explntion
1181,2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55403.0,65.96,Office Expenses,Office Expenses
1182,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,17.46,Office Expenses,Office Expenses
1183,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,391.27,Office Expenses,Office Expenses
1184,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,228.57,Office Expenses,Office Expenses
1185,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,69.12,Office Expenses,Office Expenses
1186,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,32.65,Office Expenses,Office Expenses
1187,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,87.07,Office Expenses,Office Expenses
1188,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,327.59,Office Expenses,Office Expenses
1189,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,387.91,Office Expenses,Office Expenses
