,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
230,2017,2084.0,"Richard,Bashner",Corporation,New York,NY,10001.0,15.0,Other,Other: explntion
231,2017,2084.0,"Richard,Bashner",Corporation,New York,NY,10001.0,90.0,Other,Other: explntion
232,2017,2084.0,"Richard,Bashner",Corporation,New York,NY,10001.0,15.0,Other,Other: explntion
233,2017,2084.0,"Richard,Bashner",Corporation,New York,NY,10001.0,15.0,Other,Other: explntion
234,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,34.0,Other,Other: explntion
235,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,34.0,Other,Other: explntion
236,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Other,Other: explntion
237,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
238,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
239,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
240,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
241,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
242,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
243,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
244,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,40.0,Office Expenses,Office Expenses
245,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.25,Office Expenses,Office Expenses
246,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
247,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
248,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
249,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
250,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
251,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,32.0,Office Expenses,Office Expenses
252,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
253,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
254,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,40.0,Petition Expenses,Petition Expns.
255,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
256,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,24.0,Office Expenses,Office Expenses
257,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
258,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
259,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.75,Office Expenses,Office Expenses
260,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,4.75,Office Expenses,Office Expenses
261,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
262,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
263,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,48.0,Office Expenses,Office Expenses
264,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
265,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,80.0,Office Expenses,Office Expenses
266,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.5,Office Expenses,Office Expenses
267,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.75,Office Expenses,Office Expenses
268,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
269,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,246.75,Office Expenses,Office Expenses
270,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,96.0,Fundraising,Fundraising
271,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
272,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
273,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
274,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Other,Other: explntion
275,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
276,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
277,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
278,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
279,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,64.0,Office Expenses,Office Expenses
280,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,48.0,Office Expenses,Office Expenses
281,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,15.0,Office Expenses,Office Expenses
282,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,159.0,Office Expenses,Office Expenses
283,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,240.0,Other,Other: explntion
284,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,24.0,Office Expenses,Office Expenses
285,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,0.2,Office Expenses,Office Expenses
286,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.5,Office Expenses,Office Expenses
287,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,120.0,Office Expenses,Office Expenses
288,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,99.56,Professional Services,Prof. Srvcs.
289,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,192.0,Office Expenses,Office Expenses
290,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,5.5,Office Expenses,Office Expenses
291,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.5,Office Expenses,Office Expenses
292,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Other,Other: explntion
293,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Fundraising,Fundraising
294,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Other,Other: explntion
295,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Other,Other: explntion
296,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,7050.0,Other,Other: explntion
297,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Other,Other: explntion
298,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Other,Other: explntion
299,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Other,Other: explntion
300,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Other,Other: explntion
301,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Other,Other: explntion
302,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
303,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Other,Other: explntion
304,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Other,Other: explntion
305,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Other,Other: explntion
306,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,40.0,Other,Other: explntion
307,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Other,Other: explntion
308,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
309,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
310,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
311,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
312,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,18.25,Office Expenses,Office Expenses
313,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Office Expenses,Office Expenses
314,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,0.75,Office Expenses,Office Expenses
315,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,32.0,Office Expenses,Office Expenses
316,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Other,Other: explntion
317,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Other,Other: explntion
318,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,60.0,Office Expenses,Office Expenses
319,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,34.25,Office Expenses,Office Expenses
320,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,0.5,Office Expenses,Office Expenses
321,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,72.0,Office Expenses,Office Expenses
322,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.25,Office Expenses,Office Expenses
323,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Office Expenses,Office Expenses
324,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
325,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,500.0,Office Expenses,Office Expenses
326,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.25,Office Expenses,Office Expenses
327,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.0,Office Expenses,Office Expenses
328,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Office Expenses,Office Expenses
329,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,100.0,Office Expenses,Office Expenses
330,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
331,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
332,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.0,Office Expenses,Office Expenses
333,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.0,Office Expenses,Office Expenses
334,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,96.0,Office Expenses,Office Expenses
335,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
336,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,112.0,Office Expenses,Office Expenses
337,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,20.0,Office Expenses,Office Expenses
338,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,24.0,Office Expenses,Office Expenses
339,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,94.75,Office Expenses,Office Expenses
340,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,88.0,Office Expenses,Office Expenses
341,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,32.0,Office Expenses,Office Expenses
342,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,35.0,Office Expenses,Office Expenses
343,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
344,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,0.5,Office Expenses,Office Expenses
345,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,32.0,Office Expenses,Office Expenses
346,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
347,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.75,Office Expenses,Office Expenses
348,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
349,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2.25,Office Expenses,Office Expenses
350,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,24.0,Office Expenses,Office Expenses
351,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.5,Office Expenses,Office Expenses
352,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
353,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
354,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
355,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
356,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
357,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
358,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,10.0,Office Expenses,Office Expenses
359,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,59.25,Office Expenses,Office Expenses
360,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,7.25,Office Expenses,Office Expenses
361,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,8.0,Office Expenses,Office Expenses
362,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Office Expenses,Office Expenses
363,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,41.25,Office Expenses,Office Expenses
364,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
365,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.5,Office Expenses,Office Expenses
366,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,16.0,Office Expenses,Office Expenses
367,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,32.0,Office Expenses,Office Expenses
368,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,56.0,Office Expenses,Office Expenses
369,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.25,Office Expenses,Office Expenses
370,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1.5,Office Expenses,Office Expenses
371,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,-34.0,,
372,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,-34.0,,
373,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,-35.0,,
374,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,-7050.0,,
375,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,-35.0,,
376,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,1510.0,Office Expenses,Office Expenses
377,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10001.0,2000.0,Office Expenses,Office Expenses
378,2017,2054.0,"Robert,Gangi",Corporation,,,,73.98,Other,Other: explntion
379,2017,2054.0,"Robert,Gangi",Corporation,,,,-73.98,,
380,2017,2055.0,"Roque,De La Fuente",Corporation,,,,132.79,Office Expenses,Office Expenses
381,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,21.4,Office Expenses,Office Expenses
382,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,155.68,Office Expenses,Office Expenses
383,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,101.72,Office Expenses,Office Expenses
384,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,148.76,Office Expenses,Office Expenses
385,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,127.34,Office Expenses,Office Expenses
386,2017,2071.0,"Nicole,Malliotakis",Corporation,SEATTLE,WA,98109.0,132.76,Office Expenses,Office Expenses
387,2017,2139.0,"Akeem,Browder",Corporation,Seattle,WA,98101.0,22.5,Other,Other: explntion
388,2017,2139.0,"Akeem,Browder",Corporation,Seattle,WA,98101.0,22.89,Other,Other: explntion
389,2017,2139.0,"Akeem,Browder",Corporation,Seattle,WA,98101.0,19.13,Other,Other: explntion
390,2017,2139.0,"Akeem,Browder",Corporation,Seattle,WA,98101.0,0.39,Other,Other: explntion
391,2017,326.0,"Bill,de Blasio",Corporation,Seattle,WA,98101.0,108.86,Office Expenses,Office Expenses
392,2017,326.0,"Bill,de Blasio",Corporation,Seattle,WA,98101.0,125.58,Office Expenses,Office Expenses
393,2017,326.0,"Bill,de Blasio",Corporation,Seattle,WA,98101.0,15.23,Office Expenses,Office Expenses
394,2017,326.0,"Bill,de Blasio",Corporation,Seattle,WA,98101.0,38.09,Office Expenses,Office Expenses
395,2017,326.0,"Bill,de Blasio",Corporation,Fort Worth,TX,76155.0,123.2,Fundraising,Fundraising
396,2017,326.0,"Bill,de Blasio",Corporation,Fort Worth,TX,76155.0,123.2,Fundraising,Fundraising
397,2017,326.0,"Bill,de Blasio",Corporation,Fort Worth,TX,76155.0,123.2,Fundraising,Fundraising
398,2017,326.0,"Bill,de Blasio",Corporation,Fort Worth,TX,76155.0,438.4,Fundraising,Fundraising
399,2017,326.0,"Bill,de Blasio",Corporation,Fort Worth,TX,76155.0,440.4,Fundraising,Fundraising
400,2017,2051.0,"Collin,Slattery",Other,New York,NY,10004.0,61.35,Other,Other: explntion
401,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1764.14,Fundraising,Fundraising
402,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1000.0,Fundraising,Fundraising
403,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1329.94,Fundraising,Fundraising
404,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,7742.49,Fundraising,Fundraising
405,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,3457.45,Fundraising,Fundraising
406,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1486.95,Fundraising,Fundraising
407,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,3074.94,Fundraising,Fundraising
408,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,331.36,Fundraising,Fundraising
409,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,7.95,Fundraising,Fundraising
410,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,7.95,Fundraising,Fundraising
411,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,7.95,Fundraising,Fundraising
412,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,89.11,Fundraising,Fundraising
413,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,461.44,Fundraising,Fundraising
414,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,5545.01,Fundraising,Fundraising
415,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,72.55,Fundraising,Fundraising
416,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1069.54,Fundraising,Fundraising
417,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,973.6,Fundraising,Fundraising
418,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,888.66,Fundraising,Fundraising
419,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,890.95,Fundraising,Fundraising
420,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,4294.79,Fundraising,Fundraising
421,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,5.65,Fundraising,Fundraising
422,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,203.27,Fundraising,Fundraising
423,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,486.43,Fundraising,Fundraising
424,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,515.92,Fundraising,Fundraising
425,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1001.4,Fundraising,Fundraising
426,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,25.0,Fundraising,Fundraising
427,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,7774.18,Fundraising,Fundraising
428,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1279.27,Fundraising,Fundraising
429,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,2652.65,Fundraising,Fundraising
430,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,827.32,Fundraising,Fundraising
431,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,3663.71,Fundraising,Fundraising
432,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,1244.34,Fundraising,Fundraising
433,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,-7.95,,
434,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,-7.95,,
435,2017,326.0,"Bill,de Blasio",Corporation,Phoenix,AZ,85072.0,-7.95,,
436,2017,326.0,"Bill,de Blasio",Labor Union,Washington,DC,20001.0,100.0,Fundraising,Fundraising
437,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11365.0,125.0,Fundraising,Fundraising
438,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11365.0,125.0,Fundraising,Fundraising
439,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10017.0,396.62,Other,Other: explntion
440,2017,326.0,"Bill,de Blasio",Corporation,Dallas,TX,75229.0,6975.0,Professional Services,Prof. Srvcs.
441,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94111.0,6930.0,Other,Other: explntion
442,2017,326.0,"Bill,de Blasio",Corporation,Dallas,TX,75229.0,-6930.0,,
443,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10470.0,600.0,Fundraising,Fundraising
444,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11103.0,125.0,Fundraising,Fundraising
445,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11103.0,15.0,Advance Repayment,Advance Repaymnt
446,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11103.0,125.0,Fundraising,Fundraising
447,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11103.0,125.0,Fundraising,Fundraising
448,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11103.0,125.0,Fundraising,Fundraising
