Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2005,Y2,"A. Gifford,Miller",Corporation,,,,873,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,676,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,915,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,552,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,6103,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,68,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Corporation,,,,112,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,6977,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,168,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,1261,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,7,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,83,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,80,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,41,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,106,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,89,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,8,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,134,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,3,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,3,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,402,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,33,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,578,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,1310,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,108,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,612,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,31,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,44,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,3367,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,34,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,,,,48,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,,,,37,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,,,,736,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,996,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,738,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,968,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,214,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,203,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,150,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,36,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,49,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,36,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,49,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,49,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,36,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,40,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,53,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,43,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,50,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,35,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,49,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,37,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,31,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,105,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,141,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,265,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,359,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,541,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,732,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,78,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,,,,54,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,4,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,58,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,239,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,66,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,383,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,66,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,42,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,64,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,86,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,29,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,58,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,37,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,29,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,56,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,88,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,42,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,114,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,21,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,69,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,1565,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,14909,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,354,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,3377,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,27,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,68,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,19,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,30,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,89,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Corporation,,,,2281,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Corporation,,,,2768,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Corporation,,,,349,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,5373,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,688,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,2761,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,217,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,871,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,64,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,227,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,2637,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,2917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,254,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,3008,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,1624,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,304,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,5227,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,507,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,66,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,,,,729,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,986,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,724,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,979,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,768,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,1040,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,24,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,33,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,5085,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,,,11317,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,784,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,784,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,448,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,112,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,560,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,45,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,645,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,650,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,675,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,112,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Glendale,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Political Action Committee,Bronx,NY,10463,1565,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Political Action Committee,Bronx,NY,10463,241,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Individual,Tarrytown,NY,10591,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,196,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,581,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,48,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,321,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,733,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,1100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10461,367,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10016,48,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10016,96,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,7,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,19,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,7,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,11,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,13,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10017,5,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017,22,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017,101,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017,91,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017,108,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10017,1057,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,29000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11205,3000,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11205,155,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,,,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610,35000,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610,35000,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610,20000,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610,996,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Corporation,Chicago,IL,60610,36501,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Individual,Flushing,NY,11370,250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,533,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,120,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10029,220,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11229,150,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11201,888,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11201,888,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Bohemia,NY,11716,381,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Bronx,NY,10469,4427,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11235,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11235,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10026,1000,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Corporation,Queens,NY,11375,7940,Petition Expenses,Petition Expns.
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11233,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11233,80,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,765,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,465,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,765,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,712,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,240,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,420,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Other,Brooklyn,NY,11232,245,Campaign Mail,Campgn Mlngs
2005,B6,"C. Virginia,Fields",Other,Brooklyn,NY,11232,330,Campaign Mail,Campgn Mlngs
2005,B6,"C. Virginia,Fields",Other,Brooklyn,NY,11232,185,Campaign Mail,Campgn Mlngs
2005,B6,"C. Virginia,Fields",Other,Brooklyn,NY,11232,235,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11229,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Other,New York,NY,10017,109,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10001,24,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10001,294,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10001,378,Office Expenses,Office Expenses
