Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,-10,,
2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10472,500,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10472,275,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225,6000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225,8270,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225,8270,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11225,-8270,,
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,8100,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,8100,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225,4200.12,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,5050,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,1900,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,2032.26,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,4812.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,4812.98,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,5050,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Cary,NC,27513,42.25,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,60.28,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,192.4,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,178.4,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,50,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,Pompano Beach,FL,33067,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462,80.51,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462,101.82,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Individual,Bronx,NY,10462,74.21,Advance Repayment,Advance Repaymnt
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10026,30.48,Other,Other: explntion
2021,2563,"Sara,Tirschwell",Limited Liability Company,Boston,MA,2196,2307.18,Campaign Consultants,Campgn Consuls.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,Brooklyn,NY,11233,95.83,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,Brooklyn,NY,11233,59.12,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,715.26,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,539.61,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,94.65,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,74.24,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,208.56,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,100.52,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,115.07,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,79.5,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,127.96,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,Bayside,NY,11361,1250,Printing Expenses,Print Ads
2021,1160,"Ruben,Diaz Jr.",Other,Bayside,NY,11361,1600,Printing Expenses,Print Ads
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11215,63,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11215,245,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201,82.26,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,Gibsonia,PA,15044,600,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,Gibsonia,PA,15044,450,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017,30,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017,10,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017,10,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017,10,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,New York,NY,10017,-30,,
2021,2279,"Loree,Sutton",Individual,New York,NY,10007,1600,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Individual,Kew Gardens,NY,11415,1500,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10027,4463.01,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10027,4463.01,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,Nashville,TN,37206,19,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215,54.19,Office Expenses,Office Expenses
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,15.46,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,20.31,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,20.52,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,2.75,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10022,8.6,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10036,13.28,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,195.33,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,663.09,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,1074.53,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,125.4,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,906.52,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,516.09,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,790.16,Advance Repayment,Advance Repaymnt
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,5000,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10113,175,Political Contributions,Polit Contribs.
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,108.24,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,796.13,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,1557.94,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,3923.21,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,159.65,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,27.73,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,111.03,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,1167.3,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,15,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,1504.92,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,172.47,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,10.63,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,542.25,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,655.19,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,587.62,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,888.94,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,11.52,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,51.31,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,359.39,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,159.99,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,834.3,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,San Francisco,CA,94110,15,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10038,3000,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Corporation,New York,NY,10022,250,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Other,Yonkers,NY,10704,500,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004,94.26,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11215,25000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,86.07,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,106.45,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,36.47,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,97.83,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,171.51,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55403,65.96,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,17.46,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,391.27,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,228.57,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,69.12,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,32.65,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,87.07,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,327.59,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,387.91,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55403,31.33,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,109.64,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,34.57,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,26.1,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,65.33,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,66.04,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217,-32.65,,
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,10.56,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,13.3,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11.8,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,10.3,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,16.3,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,7.3,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,3,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,40,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,13,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,73,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,13,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,13,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,60,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,30,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10005,10,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Staten Island,NY,10314,783.88,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Staten Island,NY,10314,45,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Philadelphia,PA,19130,2470.64,Campaign Literature,Campgn Lit.
2021,1160,"Ruben,Diaz Jr.",Other,Brooklyn,NY,11222,500,Other,Other: explntion
2021,2303,"Shaun,Donovan",Other,Jericho,NY,11753,650,Printing Expenses,Print Ads
2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11201,59.16,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10022,650.87,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Party Committee,Flushing,NY,11364,200,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308,239.07,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308,16.32,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308,27.19,Campaign Mail,Campgn Mlngs
2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308,70.65,Campaign Mail,Campgn Mlngs
2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308,168.44,Office Expenses,Office Expenses
2021,2563,"Sara,Tirschwell",Limited Liability Company,St Paul,MN,55118,28913.95,Fundraising,Fundraising
2021,2563,"Sara,Tirschwell",Limited Liability Company,St Paul,MN,55118,1500,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465,500,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465,500,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465,4892.84,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465,978.57,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465,5382.13,Other,Other: explntion
2021,2279,"Loree,Sutton",Corporation,Oakland,CA,94612,351,Other,Other: explntion
2021,2279,"Loree,Sutton",Corporation,Oakland,CA,94612,1369.54,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220,368.84,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220,701.47,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220,435.5,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201,133.03,Other,Other: explntion
2021,2279,"Loree,Sutton",Corporation,Garden City South,NY,11530,330.01,Campaign Literature,Campgn Lit.
2021,2279,"Loree,Sutton",Corporation,Garden City South,NY,11530,179.23,Campaign Literature,Campgn Lit.
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,12500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,12500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,12500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,2681.99,Advance Repayment,Advance Repaymnt
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,10000,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,New York,NY,10004,967.67,Campaign Consultants,Campgn Consuls.
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,24.86,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,15.25,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,28.44,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,1,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,18.57,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,17.61,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,23.98,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,62.44,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,16.86,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,-1,,
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105,-18.57,,
2021,2303,"Shaun,Donovan",Corporation,San Francisco,CA,94158,20.93,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,San Francisco,CA,94158,16.28,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Kenosha,WI,53158,281.89,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Kenosha,WI,53158,141.76,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Other,New York,NY,10023,11,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Other,New York,NY,10023,4.55,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,4.33,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10039,17.42,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,136,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,140,Office Expenses,Office Expenses
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,22,Postal Expenses,Postage
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,150,Office Expenses,Office Expenses
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,81.45,Postal Expenses,Postage
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,19.8,Postal Expenses,Postage
2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11231,5000,Campaign Consultants,Campgn Consuls.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,18.84,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,10.41,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,1.63,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,26.07,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,14.31,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,49.13,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,0.5,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,1.53,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,0.5,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,11.98,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,50,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,0.5,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,5.22,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,4.81,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,0.5,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,48.9,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,4.6,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,4.91,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,5.9,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,1.03,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,0.5,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,3.57,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,20.71,Professional Services,Prof. Srvcs.
