,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
251,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,336.47,Other,Other: explntion
252,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.4,Other,Other: explntion
253,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,336.47,Other,Other: explntion
254,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,336.47,Other,Other: explntion
255,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
256,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,444.91,Other,Other: explntion
257,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
258,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,441.9,Other,Other: explntion
259,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
260,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,427.16,Other,Other: explntion
261,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
262,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,381.9,Other,Other: explntion
263,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
264,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,381.91,Other,Other: explntion
265,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
266,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
267,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
268,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
269,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
270,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
271,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
272,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
273,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
274,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
275,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
276,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
277,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
278,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
279,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
280,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,478.52,Other,Other: explntion
281,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
282,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,591.31,Other,Other: explntion
283,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
284,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,591.32,Other,Other: explntion
285,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
286,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,591.31,Other,Other: explntion
287,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,53.0,Other,Other: explntion
288,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,591.32,Campaign Workers Salaries,Campgn Wrkrs $$
289,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.8,Other,Other: explntion
290,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,591.31,Campaign Workers Salaries,Campgn Wrkrs $$
291,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.8,Campaign Workers Salaries,Campgn Wrkrs $$
292,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.8,Other,Other: explntion
293,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,2843.64,Campaign Workers Salaries,Campgn Wrkrs $$
294,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,2886.99,Campaign Workers Salaries,Campgn Wrkrs $$
295,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.8,Campaign Workers Salaries,Campgn Wrkrs $$
296,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,2670.07,Campaign Workers Salaries,Campgn Wrkrs $$
297,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,56.8,Other,Other: explntion
298,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,3464.14,Campaign Workers Salaries,Campgn Wrkrs $$
299,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,61.8,Campaign Workers Salaries,Campgn Wrkrs $$
300,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,3924.59,Campaign Workers Salaries,Campgn Wrkrs $$
301,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,3864.58,Campaign Workers Salaries,Campgn Wrkrs $$
302,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,67.0,Other,Other: explntion
303,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,61.8,Campaign Workers Salaries,Campgn Wrkrs $$
304,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,4432.71,Campaign Workers Salaries,Campgn Wrkrs $$
305,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,95.4,Campaign Workers Salaries,Campgn Wrkrs $$
306,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,8711.86,Campaign Workers Salaries,Campgn Wrkrs $$
307,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,64.05,Campaign Workers Salaries,Campgn Wrkrs $$
308,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,10124.0,Campaign Workers Salaries,Campgn Wrkrs $$
309,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,66.3,Campaign Workers Salaries,Campgn Wrkrs $$
310,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,10054.54,Campaign Workers Salaries,Campgn Wrkrs $$
311,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,66.3,Campaign Workers Salaries,Campgn Wrkrs $$
312,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,11449.64,Campaign Workers Salaries,Campgn Wrkrs $$
313,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,70.8,Campaign Workers Salaries,Campgn Wrkrs $$
314,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,11371.94,Campaign Workers Salaries,Campgn Wrkrs $$
315,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,70.8,Campaign Workers Salaries,Campgn Wrkrs $$
316,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,11832.89,Campaign Workers Salaries,Campgn Wrkrs $$
317,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,73.05,Campaign Workers Salaries,Campgn Wrkrs $$
318,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,11784.15,Campaign Workers Salaries,Campgn Wrkrs $$
319,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,73.05,Campaign Workers Salaries,Campgn Wrkrs $$
320,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,11784.15,Campaign Workers Salaries,Campgn Wrkrs $$
321,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,73.05,Campaign Workers Salaries,Campgn Wrkrs $$
322,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,12255.21,Campaign Workers Salaries,Campgn Wrkrs $$
323,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,75.3,Campaign Workers Salaries,Campgn Wrkrs $$
324,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,12730.99,Campaign Workers Salaries,Campgn Wrkrs $$
325,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,77.55,Campaign Workers Salaries,Campgn Wrkrs $$
326,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,16105.65,Campaign Workers Salaries,Campgn Wrkrs $$
327,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,84.3,Campaign Workers Salaries,Campgn Wrkrs $$
328,2013,326.0,"Bill,de Blasio",Corporation,Roseland,NJ,7068.0,17019.36,Campaign Workers Salaries,Campgn Wrkrs $$
329,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10016.0,26.0,Other,Other: explntion
330,2013,204.0,"Christine,Quinn",Corporation,Uniondale,NY,11553.0,2375.0,Other,Other: explntion
331,2013,204.0,"Christine,Quinn",Corporation,Uniondale,NY,11553.0,1589.0,Other,Other: explntion
332,2013,204.0,"Christine,Quinn",Corporation,Uniondale,NY,11553.0,786.0,Other,Other: explntion
333,2013,204.0,"Christine,Quinn",Corporation,Uniondale,NY,11553.0,4750.0,Other,Other: explntion
334,2013,,"Anthony,Weiner",Corporation,Philadelphia,PA,19170.0,1865.0,Other,Other: explntion
335,2013,,"Anthony,Weiner",Corporation,Philadelphia,PA,19170.0,1865.0,Other,Other: explntion
336,2013,,"Anthony,Weiner",Corporation,Philadelphia,PA,19170.0,3357.0,Other,Other: explntion
337,2013,,"Anthony,Weiner",Corporation,Philadelphia,PA,19170.0,2611.0,Other,Other: explntion
338,2013,,"Anthony,Weiner",Corporation,Philadelphia,PA,19170.0,1865.0,Other,Other: explntion
339,2013,260.0,"William,Thompson, Jr.",Limited Liability Company,New York,NY,10016.0,20.0,Other,Other: explntion
340,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10027.0,2000.0,Fundraising,Fundraising
341,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Other,Other: explntion
342,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Campaign Workers Salaries,Campgn Wrkrs $$
343,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Other,Other: explntion
344,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Other,Other: explntion
345,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Other,Other: explntion
346,2013,204.0,"Christine,Quinn",Individual,Flushing,NY,11358.0,393.0,Other,Other: explntion
347,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,500.0,Campaign Workers Salaries,Campgn Wrkrs $$
348,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,364.0,Campaign Workers Salaries,Campgn Wrkrs $$
349,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,88.0,Campaign Workers Salaries,Campgn Wrkrs $$
350,2013,1666.0,"Erick,Salgado",Other,Brooklyn,NY,11223.0,1000.0,Fundraising,Fundraising
351,2013,1796.0,"Jack,Hidary",Individual,Bronx,NY,10460.0,212.6,Petition Expenses,Petition Expns.
352,2013,260.0,"William,Thompson, Jr.",Individual,Queens,NY,11375.0,304.63,Fundraising,Fundraising
353,2013,,"John,Liu",Individual,Tarrytown,NY,10591.0,3100.0,Campaign Consultants,Campgn Consuls.
354,2013,,"John,Liu",Individual,Tarrytown,NY,10591.0,3100.0,Campaign Consultants,Campgn Consuls.
355,2013,,"John,Liu",Individual,Tarrytown,NY,10591.0,3100.0,Campaign Consultants,Campgn Consuls.
356,2013,326.0,"Bill,de Blasio",Individual,New York,NY,10024.0,51.2,Advance Repayment,Advance Repaymnt
357,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10455.0,50.0,Campaign Workers Salaries,Campgn Wrkrs $$
358,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10455.0,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
359,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10020.0,64.78,Fundraising,Fundraising
360,2013,260.0,"William,Thompson, Jr.",Individual,,,,331.49,Fundraising,Fundraising
361,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
362,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
363,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
364,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
365,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
366,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
367,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
368,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
369,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
370,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
371,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
372,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
373,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
374,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,80.0,Advance Repayment,Advance Repaymnt
375,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
376,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
377,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
378,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,17500.0,Campaign Consultants,Campgn Consuls.
379,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5000.0,Campaign Consultants,Campgn Consuls.
380,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,33452.13,Television Ads,Television Ads.
381,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,1100000.0,Television Ads,Television Ads.
382,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,757780.5,Television Ads,Television Ads.
383,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5525.0,Printing Expenses,Print Ads
384,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,8200.0,Printing Expenses,Print Ads
385,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,945660.0,Television Ads,Television Ads.
386,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,3857.06,Television Ads,Television Ads.
387,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,996559.5,Television Ads,Television Ads.
388,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5226.12,Other,Other: explntion
389,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,49075.0,Other,Other: explntion
390,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,35085.0,Other,Other: explntion
391,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,595134.0,Television Ads,Television Ads.
392,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5049.85,Professional Services,Prof. Srvcs.
393,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,390687.5,Television Ads,Television Ads.
394,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,1015801.75,Television Ads,Television Ads.
395,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,1520000.0,Television Ads,Television Ads.
396,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,24179.71,Professional Services,Prof. Srvcs.
397,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,0.6,Other,Other: explntion
398,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
399,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
400,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
401,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
402,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
403,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
404,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
405,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
406,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
407,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
408,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
409,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2000.0,Campaign Consultants,Campgn Consuls.
410,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5000.0,Campaign Consultants,Campgn Consuls.
411,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,8592.64,Campaign Consultants,Campgn Consuls.
412,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,5000.0,Campaign Consultants,Campgn Consuls.
413,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2500.0,Campaign Consultants,Campgn Consuls.
414,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2500.0,Campaign Consultants,Campgn Consuls.
415,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,2500.0,Campaign Consultants,Campgn Consuls.
416,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,41900.0,Television Ads,Television Ads.
417,2013,326.0,"Bill,de Blasio",Corporation,Chicago,IL,60654.0,-100213.7,,
418,2013,1796.0,"Jack,Hidary",Individual,,,,225.0,Petition Expenses,Petition Expns.
419,2013,1796.0,"Jack,Hidary",Individual,,,,50.0,Campaign Workers Salaries,Campgn Wrkrs $$
420,2013,1796.0,"Jack,Hidary",Individual,,,,110.0,Petition Expenses,Petition Expns.
421,2013,,"Anthony,Weiner",Corporation,New York,NY,10001.0,649.0,Campaign Consultants,Campgn Consuls.
422,2013,,"Anthony,Weiner",Corporation,New York,NY,10001.0,1882.0,Campaign Consultants,Campgn Consuls.
423,2013,,"John,Liu",Corporation,Seattle,WA,98168.0,641.4,Fundraising,Fundraising
424,2013,,"John,Liu",Corporation,Seattle,WA,98168.0,641.4,Fundraising,Fundraising
425,2013,204.0,"Christine,Quinn",Individual,New York,NY,10014.0,89.32,Advance Repayment,Advance Repaymnt
426,2013,,"John,Liu",Limited Liability Company,College Point,NY,11356.0,1365.0,Fundraising,Fundraising
427,2013,,"John,Liu",Limited Liability Company,College Point,NY,11356.0,1087.5,Fundraising,Fundraising
428,2013,,"John,Liu",Limited Liability Company,College Point,NY,11356.0,406.4,Fundraising,Fundraising
429,2013,,"John,Liu",Limited Liability Company,College Point,NY,11356.0,379.31,Fundraising,Fundraising
430,2013,,"Anthony,Weiner",Corporation,White Plains,NY,10604.0,689.72,Campaign Literature,Campgn Lit.
431,2013,260.0,"William,Thompson, Jr.",Corporation,Brooklyn,NY,11205.0,4082.81,Office Expenses,Office Expenses
432,2013,,"John,Liu",Individual,New York,NY,10026.0,1000.0,Campaign Consultants,Campgn Consuls.
433,2013,,"John,Liu",Individual,New York,NY,10026.0,500.0,Campaign Consultants,Campgn Consuls.
434,2013,,"John,Liu",Corporation,Fresh Meadows,NY,11366.0,350.0,Printing Expenses,Print Ads
435,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,70.0,Campaign Workers Salaries,Campgn Wrkrs $$
436,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,110.0,Campaign Workers Salaries,Campgn Wrkrs $$
437,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,80.0,Campaign Workers Salaries,Campgn Wrkrs $$
438,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,40.0,Campaign Workers Salaries,Campgn Wrkrs $$
439,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,40.0,Campaign Workers Salaries,Campgn Wrkrs $$
440,2013,326.0,"Bill,de Blasio",Individual,Bronx,NY,10467.0,70.0,Campaign Workers Salaries,Campgn Wrkrs $$
441,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10018.0,3463.75,Professional Services,Prof. Srvcs.
442,2013,1666.0,"Erick,Salgado",Corporation,Clifton,NJ,7011.0,500.0,Printing Expenses,Print Ads
443,2013,1666.0,"Erick,Salgado",Corporation,Clifton,NJ,7011.0,500.0,Printing Expenses,Print Ads
444,2013,,"Anthony,Weiner",Corporation,New York,NY,10010.0,10000.03,Other,Other: explntion
445,2013,,"Anthony,Weiner",Corporation,New York,NY,10010.0,644.38,Petition Expenses,Petition Expns.
446,2013,,"Anthony,Weiner",Corporation,New York,NY,10010.0,3221.88,Fundraising,Fundraising
447,2013,1690.0,"Joseph,Lhota",Corporation,New York,NY,10036.0,26.0,Other,Other: explntion
448,2013,326.0,"Bill,de Blasio",Limited Liability Company,New York,NY,10009.0,17.65,Other,Other: explntion
